Number of words in topic: 787
('cellnet', 0.9179522189)
('informa', 0.9179487289)
('amma', 0.9179398117)
('owain', 0.9179385153)
('tout', 0.9179384397)
('mccafferty', 0.9179374772)
('raimi', 0.9179251412)
('bramham', 0.9179219138)
('eldin', 0.9179218256)
('dougal', 0.9179153111)
('minion', 0.9179123308)
('sohn', 0.9179043611)
('fansite', 0.9179038648)
('mateja', 0.9178970691)
('shamble', 0.9178968243)
('woodsman', 0.9178901438)
('milkman', 0.9178827281)
('walid', 0.9178733569)
('nspcc', 0.9178729363)
('heine', 0.9178706487)
('harlin', 0.9178658072)
('shinobu', 0.9178650753)
('talismanic', 0.9178617481)
('riche', 0.9178598437)
('progres', 0.9178447701)
('walder', 0.9178374994)
('geremi', 0.9178366116)
('hellblazer', 0.9178143544)
('sach', 0.9178120052)
('joynt', 0.917805322)
('protegee', 0.9178012285)
('caan', 0.9177989624)
('lado', 0.9177946945)
('raunch', 0.9177856134)
('hardie', 0.9177820614)
('yuko', 0.9177782828)
('howley', 0.9177756101)
('guff', 0.9177698984)
('lodhi', 0.9177668285)
('harty', 0.9177637516)
('suha', 0.9177432122)
('amaya', 0.9177343953)
('hellboy', 0.9177166455)
('granita', 0.9177089849)
('parmar', 0.9177083353)
('spybot', 0.9177069602)
('macduff', 0.917705655)
('machination', 0.9176943517)
('asagoe', 0.91769213)
('ghai', 0.9176882921)
('compas', 0.9176698298)
('peformance', 0.9176687132)
('giselle', 0.9176630336)
('frontbench', 0.917660491)
('paxman', 0.9176524712)
('distin', 0.9176393927)
('mido', 0.9176356381)
('winterbottom', 0.9176343097)
('michell', 0.9176275387)
('dominici', 0.917626894)
('rouble', 0.9176090852)
('sendero', 0.9175938124)
('magazin', 0.9175720763)
('ecofin', 0.9175680459)
('iphoto', 0.9175651917)
('shamil', 0.9175560769)
('stabber', 0.9175499412)
('graber', 0.9175485142)
('boogeyman', 0.9175384371)
('alleyne', 0.9175325496)
('annadale', 0.9175254268)
('neurone', 0.9175188382)
('yamanouchi', 0.9175040592)
('osella', 0.917488096)
('randt', 0.9174878751)
('videophone', 0.9174855713)
('marten', 0.9174797718)
('notebaert', 0.9174014343)
('baskin', 0.9173751522)
('tuffy', 0.9173737841)
('lavagna', 0.9173693643)
('fearne', 0.9173573679)
('kiki', 0.9173250299)
('dimbleby', 0.9173024641)
('livio', 0.9172883264)
('bertolucci', 0.9172593466)
('argonaut', 0.9172593)
('dredd', 0.9172341678)
('westfalen', 0.9172276745)
('kull', 0.9172158077)
('macey', 0.9172064996)
('fritsch', 0.9171988834)
('chrissie', 0.9171844099)
('hoey', 0.9171578183)
('prof', 0.9171532765)
('hoople', 0.9171509308)
('attlee', 0.9171483459)
('embu', 0.9171440326)
('kipchoge', 0.9171406093)
('eccleshall', 0.9171285957)
('bueno', 0.9171267219)
('dacourt', 0.9171055084)
('durex', 0.9171044557)
('wanadoo', 0.9170877417)
('pari', 0.9170567027)
('elli', 0.9169875429)
('tarceva', 0.9169865266)
('goalline', 0.916977175)
('sate', 0.9169703052)
('cuyo', 0.9169583941)
('mcnaughton', 0.9169353957)
('kilroy', 0.9169278248)
('fatboy', 0.9169145317)
('aiyegbeni', 0.9169068628)
('truant', 0.9168854641)
('candela', 0.9168779533)
('gref', 0.9168742268)
('cardwell', 0.9168726127)
('sanjaya', 0.916865151)
('willi', 0.9168414707)
('idlewild', 0.9168408191)
('maran', 0.9168207543)
('cuaron', 0.9167665246)
('hartson', 0.9167402742)
('karya', 0.9167381249)
('rigueur', 0.9167142482)
('lipp', 0.9167023056)
('xzibit', 0.9166859685)
('dougie', 0.9166693283)
('hara', 0.9165992044)
('doubter', 0.9165885956)
('persico', 0.9165714945)
('auric', 0.9165447143)
('bergerac', 0.9165192231)
('hartz', 0.9164774575)
('bonny', 0.9164738603)
('purvin', 0.9164543567)
('char', 0.9164416211)
('subhash', 0.9164054836)
('jolson', 0.9164008584)
('dido', 0.9163067049)
('majumdar', 0.9162867186)
('kristiansen', 0.9162817549)
('taik', 0.916207217)
('arjan', 0.9162065948)
('piri', 0.9162033368)
('lamda', 0.9161877438)
('jarvi', 0.9161067503)
('steinmetz', 0.9160524546)
('bakley', 0.9160412943)
('toma', 0.9160319825)
('wheelie', 0.9159921801)
('tardelli', 0.9159262069)
('marri', 0.9158849613)
('atla', 0.9158740993)
('niggle', 0.9158529734)
('cathal', 0.9158423813)
('coghlan', 0.9158212365)
('parson', 0.9158091381)
('mcburney', 0.9158043993)
('mydoom', 0.9157803797)
('simm', 0.9157425051)
('tarpishchev', 0.9157398824)
('wale', 0.9157010017)
('galan', 0.9156475915)
('kerstin', 0.9155949904)
('ghazi', 0.9155769637)
('cudicini', 0.9155448472)
('hoyte', 0.9155404118)
('illarionov', 0.9155279669)
('luxemburgo', 0.9154728999)
('ameobi', 0.9153979552)
('defra', 0.9153919813)
('langtry', 0.9153641398)
('destin', 0.9152925333)
('motorcyle', 0.9152896949)
('christo', 0.915172407)
('heretic', 0.9151459243)
('youssou', 0.9151075003)
('hine', 0.915101545)
('jeannie', 0.9148827198)
('laud', 0.9148748894)
('shehata', 0.9147761222)
('damen', 0.9147468806)
('antic', 0.914724358)
('kazi', 0.91451213)
('alva', 0.9144693635)
('prater', 0.9143952466)
('catwoman', 0.914382696)
('schulberg', 0.9143026577)
('londoner', 0.9142754855)
('crosshair', 0.9141846492)
('tyndall', 0.9141379127)
('eyetoy', 0.914134668)
('bergh', 0.9141023883)
('mckechnie', 0.9139545644)
('clune', 0.9138269466)
('solidere', 0.91380307)
('eurodisney', 0.9137407291)
('sher', 0.9137358491)
('dragan', 0.9136953941)
('parfitt', 0.9135905059)
('watkin', 0.9135721639)
('hutch', 0.9135165063)
('stata', 0.9134978149)
('callow', 0.9134714736)
('tittle', 0.9134512386)
('terabyte', 0.9134451183)
('snowmen', 0.9134169863)
('lagaan', 0.913331302)
('sheff', 0.9130986256)
('sandino', 0.9130756699)
('thatcherism', 0.9130576615)
('herlihy', 0.9130061058)
('clos', 0.9126942376)
('buccaneer', 0.9125224158)
('laze', 0.9125202478)
('kluft', 0.9125054268)
('calisto', 0.9124603462)
('snipe', 0.9124000508)
('landlady', 0.9123608402)
('bangaldesh', 0.912221057)
('benckiser', 0.9122067477)
('blackadder', 0.9121700175)
('goldfinger', 0.9121237897)
('powermac', 0.9119471064)
('mcguigan', 0.9119073373)
('multicore', 0.9118928789)
('wimpey', 0.9118152041)
('mckillop', 0.9117377252)
('mesmeric', 0.9117220234)
('minder', 0.9115373415)
('vickery', 0.911501884)
('huntley', 0.9114227891)
('capp', 0.9114011586)
('brussel', 0.9113932201)
('flamethrower', 0.9113672722)
('schlock', 0.9113101537)
('achtung', 0.9105567894)
('simonetti', 0.9105383141)
('minghella', 0.9103554018)
('whalley', 0.9102340753)
('coby', 0.9100533963)
('finan', 0.9099234356)
('buri', 0.9098545438)
('competitve', 0.909848315)
('kember', 0.9096400011)
('dogville', 0.9095664299)
('minar', 0.9095639093)
('llewellyn', 0.9094929563)
('sunita', 0.9094836937)
('spurlock', 0.909046099)
('rosencrantz', 0.9089318643)
('margherita', 0.9088548067)
('arditti', 0.9085291381)
('politicial', 0.9081793808)
('offical', 0.9079343935)
('leaker', 0.9077696937)
('tanzi', 0.907724098)
('broe', 0.907440407)
('dardanelle', 0.9071148183)
('slanging', 0.9070959711)
('bullfrog', 0.9070788668)
('schechter', 0.9070539364)
('travail', 0.907051927)
('podcaster', 0.9068874364)
('womanising', 0.9068202056)
('krusty', 0.906807598)
('bisset', 0.9067456525)
('salut', 0.9065994436)
('hansard', 0.9063902363)
('iressa', 0.905710635)
('outrider', 0.9055553546)
('naoki', 0.9053216012)
('illston', 0.9052437193)
('shami', 0.9052320183)
('fagin', 0.9049750222)
('phoney', 0.9047989515)
('arbuckle', 0.9046824971)
('traore', 0.9045186714)
('nesbit', 0.9042607121)
('dwain', 0.9042387888)
('arie', 0.9041869286)
('bedell', 0.9037880432)
('flack', 0.9035744909)
('merrin', 0.9033356173)
('rambert', 0.9029634292)
('lanning', 0.9027384253)
('darabont', 0.9025404449)
('webmaster', 0.9023710315)
('popp', 0.9022857986)
('gammage', 0.9021649571)
('rinaldi', 0.9020816392)
('multifocal', 0.9015875401)
('vicissitude', 0.9009511246)
('iglesia', 0.9008315584)
('sebold', 0.9008035937)
('firth', 0.9001825428)
('rambo', 0.8998878339)
('bana', 0.8996263209)
('coppin', 0.898986496)
('horiuchi', 0.8988708719)
('rafferty', 0.8988232164)
('schenck', 0.8987970531)
('twigg', 0.8986310317)
('coffer', 0.8984676184)
('jowell', 0.8983372506)
('oftel', 0.8979016095)
('invader', 0.8970042408)
('macrae', 0.8968368811)
('eichel', 0.8965385149)
('canvasser', 0.8965084253)
('pellegrino', 0.89637744)
('stepp', 0.895831942)
('energis', 0.8944281443)
('recycler', 0.8944118074)
('royer', 0.8938741312)
('higdon', 0.8905441804)
('nemeth', 0.8905425716)
('kellett', 0.8903957902)
('scrambler', 0.8902708186)
('krim', 0.8902401361)
('macklin', 0.8897474337)
('pelt', 0.8896269021)
('pilkington', 0.8890013641)
('matsuoka', 0.8881479148)
('isaacson', 0.8881339718)
('chas', 0.8869890343)
('rial', 0.8861657399)
('frisk', 0.8858277363)
('comedie', 0.8857016714)
('nettle', 0.8851406181)
('trackpad', 0.8836121297)
('shiro', 0.8834470368)
('wolfram', 0.8831573666)
('hyperlink', 0.8827765099)
('linde', 0.8821518255)
('whitcomb', 0.8811289177)
('bissell', 0.8803311238)
('courter', 0.8794511267)
('irishman', 0.8775666412)
('spicejet', 0.8769299044)
('quaking', 0.8758952524)
('ampa', 0.8752864115)
('howler', 0.8747734882)
('fuqua', 0.8742008372)
('hazell', 0.8731626589)
('spall', 0.8729159358)
('pere', 0.8702225992)
('lodger', 0.8684721512)
('glas', 0.8680540417)
('matsuura', 0.8667343636)
('juddering', 0.866178211)
('thayer', 0.8661286582)
('aspic', 0.8639865742)
('finlay', 0.8619350579)
('ofdm', 0.8575864098)
('cragg', 0.8574460033)
('rymer', 0.8554125753)
('nielson', 0.855346633)
('opsahl', 0.8532513218)
('mallya', 0.8519091337)
('beringer', 0.8496103603)
('blackground', 0.8464693058)
('tiscali', 0.845941159)
('garageband', 0.8433177272)
('workgroup', 0.8380964369)
('fashionista', 0.8363272333)
('libertine', 0.8352569528)
('aitken', 0.8348445284)
('rimmer', 0.8275212651)
('arse', 0.8252705588)
('plante', 0.8205506424)
('throb', 0.8162385898)
('finanziaria', 0.8151369893)
('nari', 0.7993990958)
('miser', 0.7861004892)
('clampett', 0.7797593085)
('spidey', 0.7676791243)
('gartmore', 0.7646207882)
('etsi', 0.7545368984)
('sorrell', 0.751721817)
('beaudoin', 0.640156378)
('aburizal', 0.6174943775)
('technorati', 0.5372428019)
('miscount', 0.3076131945)
('ingham', 0.2682748401)
('extortionist', 0.2206579381)
('illuminati', 0.2129531422)
('hamer', 0.1887748943)
('inktomi', 0.1799323975)
('heyman', 0.1682666803)
('dowell', 0.1393004988)
('cullum', 0.1204921297)
('onyx', 0.1169438102)
('freebie', 0.1115210599)

Number of words in topic: 1278
('ownership', 0.9181818182)
('refinancing', 0.9181818182)
('regulatory', 0.9181818182)
('pricing', 0.9181818182)
('geographical', 0.9181818182)
('credit', 0.9181818182)
('insolvency', 0.9181818182)
('strategic', 0.9181818182)
('motion', 0.9181818182)
('certificate', 0.9181818182)
('impairment', 0.9181818182)
('unemployment', 0.9181818182)
('constraint', 0.9181818182)
('inflation', 0.9181818182)
('monitoring', 0.9181818182)
('multilateral', 0.9181818182)
('procedure', 0.9181818182)
('paperwork', 0.9181818182)
('inflationary', 0.9181818182)
('licensing', 0.9181818182)
('uranium', 0.9181818182)
('permanent', 0.9181818182)
('mathematical', 0.9181818182)
('veto', 0.9181818182)
('renewal', 0.9181818182)
('prevention', 0.9181818182)
('fund', 0.9181818182)
('consumption', 0.9181818182)
('human', 0.9181818182)
('avoidance', 0.9181818182)
('severance', 0.9181818182)
('export', 0.9181818182)
('humane', 0.9181818182)
('worth', 0.9181818182)
('downloading', 0.9181818182)
('efficacy', 0.9181818182)
('engineering', 0.9181818182)
('liquidation', 0.9181818182)
('expenditure', 0.9181818182)
('economic', 0.9181818182)
('clinical', 0.9181818182)
('compulsory', 0.9181818182)
('purchase', 0.9181818182)
('turnout', 0.9181818182)
('profit', 0.9181818182)
('valuation', 0.9181818182)
('filing', 0.9181818182)
('debt', 0.9181818182)
('retirement', 0.9181818182)
('consumer', 0.9181818182)
('percentage', 0.9181818182)
('advancement', 0.9181818182)
('warming', 0.9181818182)
('reproductive', 0.9181818182)
('poverty', 0.9181818182)
('taxation', 0.9181818182)
('defaulting', 0.9181818182)
('probation', 0.9181818182)
('exchange', 0.9181818182)
('finite', 0.9181818182)
('biological', 0.9181818182)
('payroll', 0.9181818182)
('influx', 0.9181818182)
('stewardship', 0.9181818182)
('bureaucracy', 0.9181818182)
('abstention', 0.9181818182)
('neutral', 0.9181818182)
('workforce', 0.9181818182)
('trade', 0.9181818182)
('coordination', 0.9181818182)
('forecast', 0.9181818182)
('greenhouse', 0.9181818182)
('corporate', 0.9181818182)
('property', 0.9181818182)
('development', 0.9181818182)
('reliability', 0.9181818182)
('dollar', 0.9181818182)
('equality', 0.9181818182)
('accounting', 0.9181818182)
('market', 0.9181818182)
('forecasting', 0.9181818182)
('malpractice', 0.9181818182)
('expectancy', 0.9181818182)
('percent', 0.9181818182)
('governance', 0.9181818182)
('efficiency', 0.9181818182)
('volatility', 0.9181818182)
('collateral', 0.9181818182)
('tuition', 0.9181818182)
('repayment', 0.9181818182)
('notification', 0.9181818182)
('data', 0.9181818182)
('imbalance', 0.9181818182)
('bailout', 0.9181818182)
('biology', 0.9181818182)
('poll', 0.9181818182)
('addiction', 0.9181818182)
('mediating', 0.9181818182)
('average', 0.9181818182)
('medicine', 0.9181818182)
('shortfall', 0.9181818182)
('contraction', 0.9181818182)
('demographic', 0.9181818182)
('productivity', 0.9181818182)
('assistance', 0.9181818182)
('protection', 0.9181818182)
('industrial', 0.9181818182)
('growth', 0.9181818182)
('protocol', 0.9181818182)
('competency', 0.9181818182)
('donor', 0.9181818182)
('deceleration', 0.9181818182)
('tariff', 0.9181818182)
('privacy', 0.9181818182)
('research', 0.9181818182)
('budget', 0.9181818182)
('shrank', 0.9181818182)
('financial', 0.9181818182)
('outperform', 0.9181818182)
('scheme', 0.9181818182)
('partnership', 0.9181818182)
('eurozone', 0.9181818182)
('funding', 0.9181818182)
('forcible', 0.9181818182)
('indirect', 0.9181818182)
('package', 0.9181818182)
('proportion', 0.9181818182)
('empowerment', 0.9181818182)
('slowdown', 0.9181818182)
('monetary', 0.9181818182)
('bilateral', 0.9181818182)
('cumulative', 0.9181818182)
('expiration', 0.9181818182)
('illicit', 0.9181818182)
('turnover', 0.9181818182)
('literacy', 0.9181818182)
('smoking', 0.9181818182)
('illiteracy', 0.9181818182)
('qualitative', 0.9181818182)
('retraining', 0.9181818182)
('global', 0.9181818182)
('benchmark', 0.9181818182)
('stockpile', 0.9181818182)
('counselling', 0.9181818182)
('wage', 0.9181818182)
('obesity', 0.9181818182)
('transaction', 0.9181818182)
('logistical', 0.9181818182)
('firmer', 0.9181818182)
('chemistry', 0.9181818182)
('workplace', 0.9181818182)
('buying', 0.9181818182)
('share', 0.9181818182)
('lease', 0.9181818182)
('deficit', 0.9181818182)
('mutual', 0.9181818182)
('procedural', 0.9181818182)
('exclusive', 0.9181818182)
('arbitration', 0.9181818182)
('fiscal', 0.9181818182)
('maturity', 0.9181818182)
('overhaul', 0.9181818182)
('insolvent', 0.9181818182)
('relief', 0.9181818182)
('value', 0.9181818182)
('verification', 0.9181818182)
('disclosure', 0.9181818182)
('salary', 0.9181818182)
('exemption', 0.9181818182)
('economy', 0.9181818182)
('therapy', 0.9181818182)
('gross', 0.9181818182)
('income', 0.9181818182)
('mechanism', 0.9181818182)
('investment', 0.9181818182)
('index', 0.9181818182)
('cyclical', 0.9181818182)
('application', 0.9181818182)
('health', 0.9181818182)
('payment', 0.9181818182)
('dependence', 0.9181818182)
('infringement', 0.9181818182)
('trading', 0.9181818182)
('accuracy', 0.9181818182)
('insight', 0.9181818182)
('borrowing', 0.9181818182)
('divorce', 0.9181818182)
('preventative', 0.9181818182)
('theoretical', 0.9181818182)
('eligibility', 0.9181818182)
('exporting', 0.9181818182)
('kroner', 0.9181818182)
('trust', 0.9181818182)
('tourism', 0.9181818182)
('indicator', 0.9181818182)
('stricter', 0.9181818182)
('overheating', 0.9181818182)
('allocation', 0.9181818182)
('mandatory', 0.9181818182)
('geographic', 0.9181818182)
('yield', 0.9181818182)
('sector', 0.9181818182)
('downturn', 0.9181818182)
('deflation', 0.9181818182)
('billion', 0.9181818182)
('convergence', 0.9181818182)
('numerical', 0.9181818182)
('population', 0.9181818182)
('care', 0.9181818182)
('binding', 0.9181818182)
('contagion', 0.9181818182)
('retention', 0.9181818182)
('antitrust', 0.9181818182)
('speculative', 0.9181818182)
('swap', 0.9181818182)
('quantitative', 0.9181818182)
('fiduciary', 0.9181818182)
('estimation', 0.9181818182)
('disciplinary', 0.9181818182)
('criteria', 0.9181818182)
('residency', 0.9181818182)
('higher', 0.9181818182)
('loan', 0.9181818182)
('registration', 0.9181818182)
('spending', 0.9181818182)
('visa', 0.9181818182)
('deregulation', 0.9181818182)
('marginal', 0.9181818182)
('employment', 0.9181818182)
('rate', 0.9181818182)
('unpaid', 0.9181818182)
('payout', 0.9181818182)
('geography', 0.9181818182)
('inspection', 0.9181818182)
('statutory', 0.9181818182)
('donation', 0.9181818182)
('trillion', 0.9181818182)
('taxpayer', 0.9181818182)
('capability', 0.9181818182)
('pregnancy', 0.9181818182)
('wasteful', 0.9181818182)
('medical', 0.9181818182)
('underwriting', 0.9181818182)
('supervision', 0.9181818182)
('integration', 0.9181818182)
('prevalence', 0.9181818182)
('depreciation', 0.9181818182)
('remedial', 0.9181818182)
('preferential', 0.9181818182)
('import', 0.9181818182)
('inequality', 0.9181818182)
('license', 0.9181818182)
('budgetary', 0.9181818182)
('laboratory', 0.9181818182)
('regulation', 0.9181818182)
('recession', 0.9181818182)
('plurality', 0.9181818182)
('reduction', 0.9181818182)
('conciliation', 0.9181818182)
('evaluation', 0.9181818182)
('commodity', 0.9181818182)
('pension', 0.9181818182)
('mentoring', 0.9181818182)
('cooperative', 0.9181818182)
('wrongful', 0.9181818182)
('punitive', 0.9181818182)
('infringing', 0.9181818182)
('technical', 0.9181818182)
('broader', 0.9181818182)
('clause', 0.9181818182)
('adjustment', 0.9181818182)
('enhancement', 0.9181818182)
('overcrowding', 0.9181818182)
('decency', 0.9181818182)
('indefinite', 0.9181818182)
('temporary', 0.9181818182)
('inventory', 0.9181818182)
('degree', 0.9181818182)
('output', 0.9181818182)
('dividend', 0.9181818182)
('hedging', 0.9181818182)
('framework', 0.9181818182)
('facto', 0.9181818182)
('lending', 0.9181818182)
('viability', 0.9181818182)
('million', 0.9181818182)
('examination', 0.9181818182)
('cooperation', 0.9181818182)
('ecology', 0.9181818182)
('compensation', 0.9181818182)
('operational', 0.9181818182)
('mediation', 0.9181818182)
('acquisition', 0.9181818182)
('morale', 0.9181818182)
('survey', 0.9181818182)
('bankruptcy', 0.9181818182)
('mental', 0.9181818182)
('quota', 0.9181818182)
('liquidity', 0.9181818182)
('stringent', 0.9181818182)
('contractual', 0.9181818182)
('revenue', 0.9181818182)
('emergency', 0.9181818182)
('deduction', 0.9181818182)
('healthcare', 0.9181818181)
('merger', 0.9181818181)
('ultimatum', 0.9181818181)
('restitution', 0.9181818181)
('buyback', 0.9181818181)
('cash', 0.9181818181)
('mechanical', 0.9181818181)
('quantity', 0.9181818181)
('contract', 0.9181818181)
('incentive', 0.9181818181)
('bankrupt', 0.9181818181)
('testing', 0.9181818181)
('statistical', 0.9181818181)
('comparative', 0.9181818181)
('buyout', 0.9181818181)
('safety', 0.9181818181)
('bargain', 0.9181818181)
('copyright', 0.9181818181)
('validation', 0.9181818181)
('revision', 0.9181818181)
('annuity', 0.9181818181)
('guidance', 0.9181818181)
('tactical', 0.9181818181)
('resource', 0.9181818181)
('level', 0.9181818181)
('emission', 0.9181818181)
('restriction', 0.9181818181)
('marijuana', 0.9181818181)
('behavioural', 0.9181818181)
('rose', 0.9181818181)
('energy', 0.9181818181)
('climate', 0.9181818181)
('initiative', 0.9181818181)
('system', 0.9181818181)
('domestic', 0.9181818181)
('technology', 0.9181818181)
('offence', 0.9181818181)
('valid', 0.9181818181)
('valuing', 0.9181818181)
('importing', 0.9181818181)
('purchasing', 0.9181818181)
('standby', 0.9181818181)
('vaccine', 0.9181818181)
('proposition', 0.9181818181)
('voluntary', 0.9181818181)
('innovation', 0.9181818181)
('relocation', 0.9181818181)
