Number of words in topic: 77
('drivin', 0.3366666667)
('util', 0.3366666667)
('enuff', 0.3366666667)
('speculum', 0.3366666667)
('inde', 0.3366666667)
('menschen', 0.3366666667)
('puls', 0.3366666667)
('neuromancer', 0.3366666667)
('proc', 0.3366666667)
('barf', 0.3366666667)
('appl', 0.3366666667)
('moine', 0.3366666667)
('nauk', 0.3366666667)
('titty', 0.3366666667)
('unten', 0.3366666667)
('dicta', 0.3366666667)
('supp', 0.3366666667)
('dhimmi', 0.3366666667)
('engl', 0.3366666667)
('douche', 0.3366666667)
('charset', 0.3366666667)
('toli', 0.3366666667)
('decima', 0.3366666667)
('influenzae', 0.3366666667)
('lotsa', 0.3366666667)
('crise', 0.3366666667)
('woop', 0.3366666667)
('militari', 0.3366666667)
('anser', 0.3366666667)
('frag', 0.3366666667)
('prev', 0.3366666667)
('orig', 0.3366666667)
('tater', 0.3366666667)
('mudville', 0.3366666667)
('neisseria', 0.3366666667)
('somethin', 0.3366666667)
('grok', 0.3366666667)
('doit', 0.3366666667)
('servi', 0.3366666667)
('nnnn', 0.3366666667)
('conf', 0.3366666667)
('esse', 0.3366666667)
('const', 0.3366666667)
('propter', 0.3366666667)
('weenie', 0.3366666667)
('readme', 0.3366666667)
('fidei', 0.3366666667)
('physiol', 0.3366666667)
('federale', 0.3366666667)
('dunya', 0.3366666667)
('templi', 0.3366666667)
('viru', 0.3366666667)
('etat', 0.3366666667)
('whee', 0.3366666667)
('rthe', 0.3366666667)
('indice', 0.3366666667)
('cogito', 0.3366666667)
('perf', 0.3366666667)
('cornflake', 0.3366666667)
('outa', 0.3366666667)
('oooo', 0.3366666667)
('physik', 0.3366666667)
('standart', 0.3366666667)
('ummm', 0.3366666667)
('premi', 0.3366666667)
('phas', 0.3366666667)
('adonai', 0.3366666667)
('chio', 0.3366666667)
('complexe', 0.3366666667)
('quot', 0.3366666667)
('erythema', 0.3366666667)
('familie', 0.3366666667)
('aaaaa', 0.3366666667)
('fantasie', 0.3366666667)
('nikkor', 0.3366666667)
('wast', 0.3366666667)
('ringlet', 0.3366666667)
('thes', 0.3366666667)
('netiquette', 0.3366666667)
('haer', 0.3366666667)
('orst', 0.3366666667)
('philosophie', 0.3366666667)
('historie', 0.3366666667)
('magnifique', 0.3366666667)
('gaijin', 0.3366666667)
('theologica', 0.3366666667)
('equipe', 0.3366666667)
('scifi', 0.3366666667)
('systeme', 0.3366666667)
('backdraft', 0.3366666667)
('argumentum', 0.3366666667)
('strasse', 0.3366666667)
('nuff', 0.3366666667)
('alif', 0.3366666667)
('clunk', 0.3366666667)
('bluebook', 0.3366666667)
('vater', 0.3366666666)
('pharmacie', 0.3366666666)
('nauseum', 0.3366666666)
('strider', 0.3366666666)
('chessmaster', 0.3366666666)
('avance', 0.3366666666)
('propos', 0.3366666666)
('niet', 0.3366666666)
('grammatik', 0.3366666666)
('xyzzy', 0.3366666666)
('hymie', 0.3366666666)
('incl', 0.3366666666)
('dair', 0.3366666666)
('monkee', 0.3366666666)
('newsline', 0.3366666666)
('quoth', 0.3366666666)
('luxo', 0.3366666665)
('boxe', 0.3366666665)
('compos', 0.3366666665)
('andere', 0.3366666664)
('hiya', 0.3366666664)
('haha', 0.3366666664)
('gehenna', 0.3366666664)
('foolin', 0.3366666663)
('calibur', 0.3366666663)
('freq', 0.3366666663)
('cccp', 0.3366666662)
('cire', 0.336666666)
('wyrd', 0.3366666657)
('seite', 0.3366666655)
('isolator', 0.3366666654)
('kalpa', 0.3366666652)
('resp', 0.336666665)
('cras', 0.3366666649)
('winx', 0.3366666647)
('attaboy', 0.336666664)
('politische', 0.3366666635)
('uhhh', 0.3366666626)
('headin', 0.3366666626)
('pois', 0.3366666623)
('cber', 0.336666662)
('actua', 0.3366666602)
('tagblatt', 0.3366666601)
('phila', 0.3366666582)
('macuser', 0.3366666561)
('informatique', 0.3366666551)
('studie', 0.3366666533)
('acadien', 0.3366666525)
('mudder', 0.3366666498)
('ginga', 0.3366666456)
('sportstalk', 0.3366666411)
('greate', 0.3366666371)
('trafic', 0.3366666361)
('briza', 0.3366666355)
('pref', 0.336666632)
('autoweek', 0.3366666163)
('devleti', 0.3366665984)
('grrr', 0.3366665885)
('dict', 0.3366665606)
('syke', 0.3366665545)
('scand', 0.3366665527)
('axion', 0.3366665417)
('compris', 0.3366664949)
('automat', 0.3366664434)
('mieux', 0.3366664321)
('grog', 0.3366664317)
('speeder', 0.3366664285)
('heroe', 0.3366664016)
('redwing', 0.3366663955)
('kafa', 0.3366663955)
('gasse', 0.3366663874)
('koeln', 0.3366663165)
('dipl', 0.3366662519)
('veri', 0.3366662028)
('struct', 0.3366661866)
('mult', 0.3366661731)
('calc', 0.3366661614)
('sheol', 0.3366660869)
('youre', 0.3366660676)
('idee', 0.3366658432)
('beastmaster', 0.3366654804)
('unamerican', 0.3366653168)
('confort', 0.3366652896)
('complet', 0.3366651154)
('irreligion', 0.3366650629)
('spon', 0.3366650456)
('madhab', 0.3366650054)
('jetzt', 0.336664942)
('memorie', 0.3366647387)
('plugger', 0.3366646902)
('populum', 0.3366644308)
('conv', 0.3366638322)
('dpmi', 0.3366634192)
('simp', 0.3366632345)
('caucasia', 0.3366622738)
('pitty', 0.3366619346)
('cyberia', 0.3366606866)
('spik', 0.3366605557)
('erevan', 0.3366587381)
('pigpen', 0.3366581686)
('ollamh', 0.3366553009)
('wino', 0.3366531652)
('nazz', 0.3366516513)
('sexe', 0.3366510362)
('unus', 0.3366500768)
('unsere', 0.3366482932)
('scirocco', 0.3366468126)
('sleepwalker', 0.3366442086)
('reli', 0.3366413999)
('tranny', 0.3366373101)
('prov', 0.3366275482)
('twixt', 0.3366260006)
('hmmmmm', 0.3366196044)
('assoc', 0.3366187892)
('aider', 0.3366071259)
('tommorrow', 0.336597487)
('egad', 0.3365752018)
('vukota', 0.3365747925)
('aliye', 0.3365474511)
('atti', 0.3365240167)
('holo', 0.3364834408)
('kotel', 0.3364743278)
('realis', 0.3364605335)
('config', 0.336377965)
('yike', 0.3363579609)
('darse', 0.3363225015)
('argh', 0.3363186347)
('vakit', 0.3362847438)
('storie', 0.3361668636)
('deathstalker', 0.3361262586)
('taur', 0.3360260727)
('fubar', 0.3359255327)
('unreason', 0.3357657155)
('heya', 0.3357137898)
('multisync', 0.3356966716)
('happi', 0.3355730525)
('karabagh', 0.3355239753)
('wher', 0.3353562568)
('phon', 0.3353324483)
('danno', 0.3352357086)
('plac', 0.3350942568)
('flasher', 0.3350659785)
('eski', 0.3348411231)
('statu', 0.3344183817)
('souvlaki', 0.3341921193)
('stor', 0.3339636241)
('wdve', 0.3336298326)
('magu', 0.3336127058)
('altare', 0.3334223234)
('papercut', 0.3332923337)
('informatik', 0.3331398259)
('misse', 0.3325890126)
('variate', 0.3321995183)
('jamnia', 0.3313552507)
('cheep', 0.3311458277)
('murzyn', 0.3291730046)
('hominum', 0.3274700881)
('ette', 0.3233188172)
('torche', 0.3017090921)
('godel', 0.1863259362)

Number of words in topic: 80
('invasive', 0.3366666667)
('rodent', 0.3366666667)
('parasite', 0.3366666667)
('escherichia', 0.3366666667)
('flora', 0.3366666667)
('migrating', 0.3366666667)
('fossil', 0.3366666667)
('microscopic', 0.3366666667)
('transgenic', 0.3366666667)
('aquatic', 0.3366666667)
('endemic', 0.3366666667)
('pathogenic', 0.3366666667)
('eukaryotic', 0.3366666667)
('dimorphism', 0.3366666667)
('virulent', 0.3366666667)
('vertebrate', 0.3366666667)
('mammal', 0.3366666667)
('inhabit', 0.3366666667)
('alien', 0.3366666667)
('parasitic', 0.3366666667)
('brood', 0.3366666667)
('bacterial', 0.3366666667)
('fungi', 0.3366666667)
('offspring', 0.3366666667)
('subatomic', 0.3366666667)
('resistant', 0.3366666667)
('recessive', 0.3366666667)
('creature', 0.3366666667)
('terrestrial', 0.3366666667)
('inhabiting', 0.3366666667)
('abundance', 0.3366666667)
('coli', 0.3366666667)
('predatory', 0.3366666667)
('captivity', 0.3366666667)
('fungal', 0.3366666667)
('microbe', 0.3366666667)
('genera', 0.3366666667)
('habitation', 0.3366666667)
('dinosaur', 0.3366666667)
('algae', 0.3366666667)
('primitive', 0.3366666667)
('infect', 0.3366666667)
('specimen', 0.3366666667)
('mammalian', 0.3366666667)
('mutation', 0.3366666667)
('chimpanzee', 0.3366666667)
('feral', 0.3366666667)
('susceptible', 0.3366666667)
('mutant', 0.3366666667)
('germ', 0.3366666667)
('snail', 0.3366666667)
('venom', 0.3366666667)
('sentient', 0.3366666667)
('bacterium', 0.3366666667)
('prey', 0.3366666667)
('occurring', 0.3366666667)
('bony', 0.3366666667)
('symbiotic', 0.3366666667)
('ecosystem', 0.3366666667)
('humanoid', 0.3366666667)
('extinction', 0.3366666667)
('insect', 0.3366666667)
('sedentary', 0.3366666667)
('chromosome', 0.3366666667)
('primordial', 0.3366666667)
('autosomal', 0.3366666667)
('extinct', 0.3366666667)
('organism', 0.3366666667)
('bacteria', 0.3366666667)
('pathogen', 0.3366666667)
('neanderthal', 0.3366666667)
('homo', 0.3366666667)
('overgrowth', 0.3366666667)
('reproduction', 0.3366666667)
('genome', 0.3366666667)
('mice', 0.3366666667)
('sperm', 0.3366666667)
('microbial', 0.3366666667)
('infestation', 0.3366666667)
('anaerobic', 0.3366666667)

Number of words in topic: 99
('tightening', 0.3366666667)
('predicting', 0.3366666667)
('spike', 0.3366666667)
('sharpest', 0.3366666667)
('prevailing', 0.3366666667)
('economy', 0.3366666667)
('robust', 0.3366666667)
('anticipating', 0.3366666667)
('forecast', 0.3366666667)
('reversing', 0.3366666667)
('speculative', 0.3366666667)
('slowdown', 0.3366666667)
('downward', 0.3366666667)
('cyclical', 0.3366666667)
('pessimistic', 0.3366666667)
('choppy', 0.3366666667)
('sluggish', 0.3366666667)
('outlook', 0.3366666667)
('overheating', 0.3366666667)
('rebound', 0.3366666667)
('weakest', 0.3366666667)
('offsetting', 0.3366666667)
('recovery', 0.3366666667)
('recovering', 0.3366666667)
('waning', 0.3366666667)
('faltering', 0.3366666667)
('offset', 0.3366666667)
('volatile', 0.3366666667)
('sharp', 0.3366666667)
('resurgence', 0.3366666667)
('momentum', 0.3366666667)
('sharper', 0.3366666667)
('downgrade', 0.3366666667)
('slowest', 0.3366666667)
('slumping', 0.3366666667)
('pace', 0.3366666667)
('deflation', 0.3366666667)
('slight', 0.3366666667)
('cautious', 0.3366666667)
('fragile', 0.3366666667)
('slower', 0.3366666667)
('stronger', 0.3366666667)
('downside', 0.3366666667)
('reflecting', 0.3366666667)
('recession', 0.3366666667)
('booming', 0.3366666667)
('rosy', 0.3366666667)
('turnaround', 0.3366666667)
('slowing', 0.3366666667)
('upside', 0.3366666667)
('gloom', 0.3366666667)
('slump', 0.3366666667)
('uneven', 0.3366666667)
('weaker', 0.3366666667)
('sentiment', 0.3366666667)
('upward', 0.3366666667)
('pause', 0.3366666667)
('steady', 0.3366666667)
('dismal', 0.3366666667)
('discounting', 0.3366666667)
('lagging', 0.3366666667)
('surge', 0.3366666667)
('boom', 0.3366666667)
('easing', 0.3366666667)
('mood', 0.3366666667)
('tumble', 0.3366666667)
('slack', 0.3366666667)
('spurt', 0.3366666667)
('decline', 0.3366666667)
('optimistic', 0.3366666667)
('correction', 0.3366666667)
('weakening', 0.3366666667)
('modest', 0.3366666667)
('soaring', 0.3366666667)
('snapshot', 0.3366666667)
('weak', 0.3366666667)
('bleak', 0.3366666667)
('slide', 0.3366666667)
('deceleration', 0.3366666667)
('plunge', 0.3366666667)
('flagging', 0.3366666667)
('anticipation', 0.3366666667)
('inflation', 0.3366666667)
('expecting', 0.3366666667)
('mirroring', 0.3366666667)
('forecasting', 0.3366666667)
('expectation', 0.3366666667)
('contraction', 0.3366666667)
('indicator', 0.3366666667)
('accelerating', 0.3366666667)
('slow', 0.3366666667)
('anticipate', 0.3366666667)
('tame', 0.3366666667)
('anemic', 0.3366666667)
('trend', 0.3366666667)
('reversal', 0.3366666667)
('gradual', 0.3366666667)
('caution', 0.3366666667)
('slipping', 0.3366666667)

Number of words in topic: 120
('myth', 0.3366666667)
('cradle', 0.3366666667)
('apparition', 0.3366666667)
('believer', 0.3366666667)
('repentance', 0.3366666667)
('martyr', 0.3366666667)
('revelation', 0.3366666667)
('hymn', 0.3366666667)
('obedience', 0.3366666667)
('allegiance', 0.3366666667)
('righteous', 0.3366666667)
('eucharist', 0.3366666667)
('confession', 0.3366666667)
('unto', 0.3366666667)
('worshiping', 0.3366666667)
('sacrificial', 0.3366666667)
('kingship', 0.3366666667)
('prophecy', 0.3366666667)
('manifest', 0.3366666667)
('vocation', 0.3366666667)
('saviour', 0.3366666667)
('proclaiming', 0.3366666667)
('firstborn', 0.3366666667)
('karma', 0.3366666667)
('eternal', 0.3366666667)
('healing', 0.3366666667)
('commandment', 0.3366666667)
('martyrdom', 0.3366666667)
('rapture', 0.3366666667)
('magi', 0.3366666667)
('mercy', 0.3366666667)
('abode', 0.3366666667)
('immortality', 0.3366666667)
('godhead', 0.3366666667)
('conception', 0.3366666667)
('sanctity', 0.3366666667)
('omnipotent', 0.3366666667)
('hereafter', 0.3366666667)
('emancipation', 0.3366666667)
('devil', 0.3366666667)
('protector', 0.3366666667)
('merciful', 0.3366666667)
('salvation', 0.3366666667)
('symbolize', 0.3366666667)
('infallible', 0.3366666667)
('repose', 0.3366666667)
('mankind', 0.3366666667)
('covenant', 0.3366666667)
('divine', 0.3366666667)
('rebirth', 0.3366666667)
('pilgrim', 0.3366666667)
('heaven', 0.3366666667)
('incarnation', 0.3366666667)
('birthright', 0.3366666667)
('assumption', 0.3366666667)
('destiny', 0.3366666667)
('crowning', 0.3366666667)
('immortal', 0.3366666667)
('signifying', 0.3366666667)
('creed', 0.3366666667)
('wherein', 0.3366666667)
('undying', 0.3366666667)
('pilate', 0.3366666667)
('faithful', 0.3366666667)
('vengeance', 0.3366666667)
('intercession', 0.3366666667)
('bless', 0.3366666667)
('indivisible', 0.3366666667)
('almighty', 0.3366666667)
('eucharistic', 0.3366666667)
('evil', 0.3366666667)
('afterlife', 0.3366666667)
('ascension', 0.3366666667)
('eternity', 0.3366666667)
('deliverance', 0.3366666667)
('redemption', 0.3366666667)
('humankind', 0.3366666667)
('affirmation', 0.3366666667)
('fatherland', 0.3366666667)
('savior', 0.3366666667)
('atonement', 0.3366666667)
('christ', 0.3366666667)
('purgatory', 0.3366666667)
('baptism', 0.3366666667)
('penance', 0.3366666667)
('invocation', 0.3366666667)
('rightful', 0.3366666667)
('blessing', 0.3366666667)
('manhood', 0.3366666667)
('veneration', 0.3366666667)
('resurrection', 0.3366666667)
('satan', 0.3366666667)
('incarnate', 0.3366666667)
('crusade', 0.3366666667)
('damnation', 0.3366666667)
('bearer', 0.3366666667)
('miracle', 0.3366666667)
('redeemer', 0.3366666667)
('curse', 0.3366666667)
('relic', 0.3366666667)
('praying', 0.3366666667)
('sinner', 0.3366666667)
('parable', 0.3366666667)
('yahweh', 0.3366666667)
('foretold', 0.3366666667)
('messiah', 0.3366666667)
('doctrine', 0.3366666667)
('worshipping', 0.3366666667)
('sacrament', 0.3366666667)
('perpetual', 0.3366666667)
('crucifixion', 0.3366666667)
('exaltation', 0.3366666667)
('begotten', 0.3366666667)
('boyhood', 0.3366666667)
('hath', 0.3366666667)
('prophetic', 0.3366666667)
('allah', 0.3366666667)
('everlasting', 0.3366666667)
('motto', 0.3366666667)
('samaritan', 0.3366666667)

Number of words in topic: 16
('seventeenth', 0.3366666667)
('twelfth', 0.3366666667)
('percentile', 0.3366666667)
('century', 0.3366666667)
('sixteenth', 0.3366666667)
('eighteenth', 0.3366666667)
('penultimate', 0.3366666667)
('plenary', 0.3366666667)
('fourteenth', 0.3366666667)
('tenth', 0.3366666667)
('eleventh', 0.3366666667)
('thirteenth', 0.3366666667)
('plenum', 0.3366666667)
('twentieth', 0.3366666667)
('fifteenth', 0.3366666667)
('nineteenth', 0.3366666667)

Number of words in topic: 66
('buddhist', 0.3366666667)
('monk', 0.3366666667)
('rabbi', 0.3366666667)
('shrine', 0.3366666667)
('judaism', 0.3366666667)
('tradition', 0.3366666667)
('scripture', 0.3366666667)
('ulema', 0.3366666667)
('tibetan', 0.3366666667)
('spiritual', 0.3366666667)
('bible', 0.3366666667)
('devout', 0.3366666667)
('satanic', 0.3366666667)
('pray', 0.3366666667)
('shiva', 0.3366666667)
('mosque', 0.3366666667)
('tomb', 0.3366666667)
('sunnah', 0.3366666667)
('disciple', 0.3366666667)
('hajj', 0.3366666667)
('mystical', 0.3366666667)
('secular', 0.3366666667)
('taoist', 0.3366666667)
('koran', 0.3366666667)
('devotional', 0.3366666667)
('cult', 0.3366666667)
('hindu', 0.3366666667)
('islam', 0.3366666667)
('jewish', 0.3366666667)
('birthplace', 0.3366666667)
('pilgrimage', 0.3366666667)
('meditation', 0.3366666667)
('mecca', 0.3366666667)
('hadith', 0.3366666667)
('mandir', 0.3366666667)
('swami', 0.3366666667)
('preaching', 0.3366666667)
('buddhism', 0.3366666667)
('ahmadiyya', 0.3366666667)
('religious', 0.3366666667)
('fatwa', 0.3366666667)
('scientology', 0.3366666667)
('fasting', 0.3366666667)
('religion', 0.3366666667)
('prophet', 0.3366666667)
('buddha', 0.3366666667)
('holiest', 0.3366666667)
('rushdie', 0.3366666667)
('biblical', 0.3366666667)
('shia', 0.3366666667)
('jain', 0.3366666667)
('sect', 0.3366666667)
('sermon', 0.3366666667)
('yoga', 0.3366666667)
('prayer', 0.3366666667)
('quran', 0.3366666667)
('worship', 0.3366666667)
('monotheistic', 0.3366666667)
('hinduism', 0.3366666667)
('forbidden', 0.3366666667)
('temple', 0.3366666667)
('jehovah', 0.3366666667)
('guru', 0.3366666667)
('christianity', 0.3366666667)
('deity', 0.3366666667)
('torah', 0.3366666667)

Number of words in topic: 62
('pekka', 0.3366666667)
('michal', 0.3366666667)
('evgeny', 0.3366666667)
('yuri', 0.3366666667)
('nikola', 0.3366666667)
('novak', 0.3366666667)
('pavel', 0.3366666667)
('dmitri', 0.3366666667)
('valeri', 0.3366666667)
('kravchuk', 0.3366666667)
('sergei', 0.3366666667)
('leonov', 0.3366666667)
('belov', 0.3366666667)
('sandro', 0.3366666667)
('petrov', 0.3366666667)
('dimitri', 0.3366666667)
('vadim', 0.3366666667)
('turan', 0.3366666667)
('davydov', 0.3366666667)
('oleg', 0.3366666667)
('pyotr', 0.3366666667)
('klima', 0.3366666667)
('viacheslav', 0.3366666667)
('makarov', 0.3366666667)
('andrei', 0.3366666667)
('maxim', 0.3366666667)
('irina', 0.3366666667)
('markov', 0.3366666667)
('aleksandr', 0.3366666667)
('lysenko', 0.3366666667)
('vasili', 0.3366666667)
('serdar', 0.3366666667)
('vitali', 0.3366666667)
('nikolai', 0.3366666667)
('walz', 0.3366666667)
('alexei', 0.3366666667)
('andrey', 0.3366666667)
('krzysztof', 0.3366666667)
('fetisov', 0.3366666667)
('larionov', 0.3366666667)
('mikhailovich', 0.3366666667)
('jiri', 0.3366666667)
('mikhail', 0.3366666667)
('cosmonaut', 0.3366666667)
('radek', 0.3366666667)
('eduard', 0.3366666667)
('yelena', 0.3366666667)
('hristo', 0.3366666667)
('viktor', 0.3366666667)
('korolev', 0.3366666667)
('petr', 0.3366666667)
('valery', 0.3366666667)
('jozef', 0.3366666667)
('anatoli', 0.3366666667)
('fermi', 0.3366666667)
('sergey', 0.3366666667)
('mironov', 0.3366666667)
('igor', 0.3366666667)
('kucera', 0.3366666667)
('koptev', 0.3366666667)
('artur', 0.3366666667)
('vladimir', 0.3366666667)

Number of words in topic: 58
('photograph', 0.3366666667)
('recorder', 0.3366666667)
('replay', 0.3366666667)
('videotape', 0.3366666667)
('content', 0.3366666667)
('promotional', 0.3366666667)
('antenna', 0.3366666667)
('grainy', 0.3366666667)
('digital', 0.3366666667)
('tape', 0.3366666667)
('editing', 0.3366666667)
